[Curriculum 2 Type 1 Episode 760]	avg rewards : 9.072,	avg loss: : 0.009248,	buffer size : 3598,	epsilon : 5.2% 
[Curriculum 2 Type 1 Episode 780]	avg rewards : 9.096,	avg loss: : 0.008992,	buffer size : 3695,	epsilon : 5.1% 
[Curriculum 2 Type 1 Episode 800]	avg rewards : 9.106,	avg loss: : 0.008735,	buffer size : 3784,	epsilon : 5.0% 
[Curriculum 2 Type 1 Episode 820]	avg rewards : 9.089,	avg loss: : 0.008550,	buffer size : 3881,	epsilon : 5.0% 
[Curriculum 2 Type 1 Episode 840]	avg rewards : 9.057,	avg loss: : 0.008688,	buffer size : 3985,	epsilon : 4.9% 
[Curriculum 2 Type 1 Episode 860]	avg rewards : 9.080,	avg loss: : 0.008723,	buffer size : 4085,	epsilon : 4.8% 
[Curriculum 2 Type 1 Episode 880]	avg rewards : 9.101,	avg loss: : 0.008632,	buffer size : 4174,	epsilon : 4.7% 
[Curriculum 2 Type 1 Episode 900]	avg rewards : 9.085,	avg loss: : 0.008572,	buffer size : 4264,	epsilon : 4.7% 
[Curriculum 2 Type 1 Episode 920]	avg rewards : 9.070,	avg loss: : 0.008554,	buffer size : 4349,	epsilon : 4.6% 
[Curriculum 2 Type 1 Episode 940]	avg rewards : 9.077,	avg loss: : 0.008575,	buffer size : 4436,	epsilon : 4.5% 
[Curriculum 2 Type 1 Episode 960]	avg rewards : 9.097,	avg loss: : 0.008446,	buffer size : 4532,	epsilon : 4.4% 
[Curriculum 2 Type 1 Episode 980]	avg rewards : 9.082,	avg loss: : 0.008300,	buffer size : 4621,	epsilon : 4.4% 
[Curriculum 2 Type 1 Episode 1000]	avg rewards : 9.091,	avg loss: : 0.008254,	buffer size : 4703,	epsilon : 4.3% 
[Curriculum 2 Type 1 Episode 1020]	avg rewards : 9.097,	avg loss: : 0.008185,	buffer size : 4804,	epsilon : 4.2% 
[Curriculum 2 Type 1 Episode 1040]	avg rewards : 9.115,	avg loss: : 0.008098,	buffer size : 4910,	epsilon : 4.2% 
[Curriculum 2 Type 1 Episode 1060]	avg rewards : 9.120,	avg loss: : 0.008032,	buffer size : 5006,	epsilon : 4.1% 
[Curriculum 2 Type 1 Episode 1080]	avg rewards : 9.125,	avg loss: : 0.007959,	buffer size : 5095,	epsilon : 4.1% 
[Curriculum 2 Type 1 Episode 1100]	avg rewards : 9.108,	avg loss: : 0.007930,	buffer size : 5173,	epsilon : 4.0% 
[Curriculum 2 Type 1 Episode 1120]	avg rewards : 9.114,	avg loss: : 0.007916,	buffer size : 5266,	epsilon : 3.9% 
[Curriculum 2 Type 1 Episode 1140]	avg rewards : 9.129,	avg loss: : 0.007870,	buffer size : 5352,	epsilon : 3.9% 
[Curriculum 2 Type 1 Episode 1160]	avg rewards : 9.145,	avg loss: : 0.007766,	buffer size : 5437,	epsilon : 3.8% 
[Curriculum 2 Type 1 Episode 1180]	avg rewards : 9.149,	avg loss: : 0.007728,	buffer size : 5521,	epsilon : 3.8% 
[Curriculum 2 Type 1 Episode 1200]	avg rewards : 9.143,	avg loss: : 0.007754,	buffer size : 5618,	epsilon : 3.7% 
[Curriculum 2 Type 1 Episode 1220]	avg rewards : 9.149,	avg loss: : 0.007799,	buffer size : 5713,	epsilon : 3.7% 
[Curriculum 2 Type 1 Episode 1240]	avg rewards : 9.153,	avg loss: : 0.007833,	buffer size : 5802,	epsilon : 3.6% 
[Curriculum 2 Type 1 Episode 1260]	avg rewards : 9.167,	avg loss: : 0.007792,	buffer size : 5903,	epsilon : 3.6% 
[Curriculum 2 Type 1 Episode 1280]	avg rewards : 9.153,	avg loss: : 0.007716,	buffer size : 5993,	epsilon : 3.5% 
[Curriculum 2 Type 1 Episode 1300]	avg rewards : 9.158,	avg loss: : 0.007647,	buffer size : 6082,	epsilon : 3.5% 
[Curriculum 2 Type 1 Episode 1320]	avg rewards : 9.171,	avg loss: : 0.007625,	buffer size : 6181,	epsilon : 3.4% 
[Curriculum 2 Type 1 Episode 1340]	avg rewards : 9.184,	avg loss: : 0.007562,	buffer size : 6283,	epsilon : 3.4% 
[Curriculum 2 Type 1 Episode 1360]	avg rewards : 9.196,	avg loss: : 0.007496,	buffer size : 6380,	epsilon : 3.3% 
[Curriculum 2 Type 1 Episode 1380]	avg rewards : 9.184,	avg loss: : 0.007466,	buffer size : 6482,	epsilon : 3.3% 
[Curriculum 2 Type 1 Episode 1400]	avg rewards : 9.196,	avg loss: : 0.007493,	buffer size : 6579,	epsilon : 3.2% 
[Curriculum 2 Type 1 Episode 1420]	avg rewards : 9.199,	avg loss: : 0.007487,	buffer size : 6665,	epsilon : 3.2% 
[Curriculum 2 Type 1 Episode 1440]	avg rewards : 9.195,	avg loss: : 0.007508,	buffer size : 6758,	epsilon : 3.1% 
[Curriculum 2 Type 1 Episode 1460]	avg rewards : 9.192,	avg loss: : 0.007539,	buffer size : 6841,	epsilon : 3.1% 
[Curriculum 2 Type 1 Episode 1480]	avg rewards : 9.188,	avg loss: : 0.007548,	buffer size : 6942,	epsilon : 3.0% 
[Curriculum 2 Type 1 Episode 1500]	avg rewards : 9.169,	avg loss: : 0.007600,	buffer size : 7040,	epsilon : 3.0% 
[Curriculum 2 Type 1 Episode 1520]	avg rewards : 9.173,	avg loss: : 0.007577,	buffer size : 7127,	epsilon : 3.0% 
[Curriculum 2 Type 1 Episode 1540]	avg rewards : 9.177,	avg loss: : 0.007518,	buffer size : 7214,	epsilon : 2.9% 
[Curriculum 2 Type 1 Episode 1560]	avg rewards : 9.188,	avg loss: : 0.007451,	buffer size : 7312,	epsilon : 2.9% 
[Curriculum 2 Type 1 Episode 1580]	avg rewards : 9.198,	avg loss: : 0.007366,	buffer size : 7409,	epsilon : 2.9% 
[Curriculum 2 Type 1 Episode 1600]	avg rewards : 9.194,	avg loss: : 0.007297,	buffer size : 7514,	epsilon : 2.8% 
[Curriculum 2 Type 1 Episode 1620]	avg rewards : 9.198,	avg loss: : 0.007278,	buffer size : 7609,	epsilon : 2.8% 
[Curriculum 2 Type 1 Episode 1640]	avg rewards : 9.208,	avg loss: : 0.007250,	buffer size : 7698,	epsilon : 2.7% 
[Curriculum 2 Type 1 Episode 1660]	avg rewards : 9.210,	avg loss: : 0.007221,	buffer size : 7792,	epsilon : 2.7% 
[Curriculum 2 Type 1 Episode 1680]	avg rewards : 9.220,	avg loss: : 0.007172,	buffer size : 7896,	epsilon : 2.7% 
[Curriculum 2 Type 1 Episode 1700]	avg rewards : 9.229,	avg loss: : 0.007106,	buffer size : 7987,	epsilon : 2.6% 
[Curriculum 2 Type 1 Episode 1720]	avg rewards : 9.219,	avg loss: : 0.007096,	buffer size : 8090,	epsilon : 2.6% 
[Curriculum 2 Type 1 Episode 1740]	avg rewards : 9.228,	avg loss: : 0.007088,	buffer size : 8177,	epsilon : 2.6% 
[Curriculum 2 Type 1 Episode 1760]	avg rewards : 9.237,	avg loss: : 0.007067,	buffer size : 8196,	epsilon : 2.5% 
[Curriculum 2 Type 1 Episode 1780]	avg rewards : 9.235,	avg loss: : 0.007068,	buffer size : 8196,	epsilon : 2.5% 
[Curriculum 2 Type 1 Episode 1800]	avg rewards : 9.243,	avg loss: : 0.007061,	buffer size : 8196,	epsilon : 2.5% 
[Curriculum 2 Type 1 Episode 1820]	avg rewards : 9.252,	avg loss: : 0.007047,	buffer size : 8196,	epsilon : 2.5% 
[Curriculum 2 Type 1 Episode 1840]	avg rewards : 9.260,	avg loss: : 0.007026,	buffer size : 8196,	epsilon : 2.4% 
[Curriculum 2 Type 1 Episode 1860]	avg rewards : 9.256,	avg loss: : 0.007010,	buffer size : 8196,	epsilon : 2.4% 
[Curriculum 2 Type 1 Episode 1880]	avg rewards : 9.264,	avg loss: : 0.006998,	buffer size : 8196,	epsilon : 2.4% 
[Curriculum 2 Type 1 Episode 1900]	avg rewards : 9.272,	avg loss: : 0.006972,	buffer size : 8196,	epsilon : 2.3% 
[Curriculum 2 Type 1 Episode 1920]	avg rewards : 9.279,	avg loss: : 0.006931,	buffer size : 8196,	epsilon : 2.3% 
[Curriculum 2 Type 1 Episode 1940]	avg rewards : 9.281,	avg loss: : 0.006894,	buffer size : 8196,	epsilon : 2.3% 
[Curriculum 2 Type 1 Episode 1960]	avg rewards : 9.283,	avg loss: : 0.006858,	buffer size : 8196,	epsilon : 2.3% 
[Curriculum 2 Type 1 Episode 1980]	avg rewards : 9.280,	avg loss: : 0.006832,	buffer size : 8196,	epsilon : 2.2% 
[Curriculum 2 Type 1 Episode 2000]	avg rewards : 9.287,	avg loss: : 0.006811,	buffer size : 8196,	epsilon : 2.2% 
[Curriculum 2 Type 1 Episode 2020]	avg rewards : 9.294,	avg loss: : 0.006787,	buffer size : 8196,	epsilon : 2.2% 
[Curriculum 2 Type 1 Episode 2040]	avg rewards : 9.301,	avg loss: : 0.006754,	buffer size : 8196,	epsilon : 2.2% 
[Curriculum 2 Type 1 Episode 2060]	avg rewards : 9.297,	avg loss: : 0.006731,	buffer size : 8196,	epsilon : 2.1% 
[Curriculum 2 Type 1 Episode 2080]	avg rewards : 9.304,	avg loss: : 0.006708,	buffer size : 8196,	epsilon : 2.1% 
[Curriculum 2 Type 1 Episode 2100]	avg rewards : 9.300,	avg loss: : 0.006690,	buffer size : 8196,	epsilon : 2.1% 
[Curriculum 2 Type 1 Episode 2120]	avg rewards : 9.302,	avg loss: : 0.006686,	buffer size : 8196,	epsilon : 2.1% 
[Curriculum 2 Type 1 Episode 2140]	avg rewards : 9.309,	avg loss: : 0.006666,	buffer size : 8196,	epsilon : 2.1% 
[Curriculum 2 Type 1 Episode 2160]	avg rewards : 9.311,	avg loss: : 0.006636,	buffer size : 8196,	epsilon : 2.0% 
[Curriculum 2 Type 1 Episode 2180]	avg rewards : 9.311,	avg loss: : 0.006615,	buffer size : 8196,	epsilon : 2.0% 
[Curriculum 2 Type 1 Episode 2200]	avg rewards : 9.309,	avg loss: : 0.006605,	buffer size : 8196,	epsilon : 2.0% 
[Curriculum 2 Type 1 Episode 2220]	avg rewards : 9.305,	avg loss: : 0.006611,	buffer size : 8196,	epsilon : 2.0% 
[Curriculum 2 Type 1 Episode 2240]	avg rewards : 9.311,	avg loss: : 0.006607,	buffer size : 8196,	epsilon : 2.0% 
[Curriculum 2 Type 1 Episode 2260]	avg rewards : 9.308,	avg loss: : 0.006610,	buffer size : 8196,	epsilon : 1.9% 
[Curriculum 2 Type 1 Episode 2280]	avg rewards : 9.314,	avg loss: : 0.006610,	buffer size : 8196,	epsilon : 1.9% 
[Curriculum 2 Type 1 Episode 2300]	avg rewards : 9.320,	avg loss: : 0.006588,	buffer size : 8196,	epsilon : 1.9% 
[Curriculum 2 Type 1 Episode 2320]	avg rewards : 9.321,	avg loss: : 0.006561,	buffer size : 8196,	epsilon : 1.9% 
[Curriculum 2 Type 1 Episode 2340]	avg rewards : 9.327,	avg loss: : 0.006532,	buffer size : 8196,	epsilon : 1.9% 
[Curriculum 2 Type 1 Episode 2360]	avg rewards : 9.333,	avg loss: : 0.006495,	buffer size : 8196,	epsilon : 1.8% 
[Curriculum 2 Type 1 Episode 2380]	avg rewards : 9.338,	avg loss: : 0.006462,	buffer size : 8196,	epsilon : 1.8% 
[Curriculum 2 Type 1 Episode 2400]	avg rewards : 9.339,	avg loss: : 0.006447,	buffer size : 8196,	epsilon : 1.8% 
[Curriculum 2 Type 1 Episode 2420]	avg rewards : 9.344,	avg loss: : 0.006441,	buffer size : 8196,	epsilon : 1.8% 
[Curriculum 2 Type 1 Episode 2440]	avg rewards : 9.350,	avg loss: : 0.006427,	buffer size : 8196,	epsilon : 1.8% 
[Curriculum 2 Type 1 Episode 2460]	avg rewards : 9.355,	avg loss: : 0.006405,	buffer size : 8196,	epsilon : 1.8% 
[Curriculum 2 Type 1 Episode 2480]	avg rewards : 9.352,	avg loss: : 0.006386,	buffer size : 8196,	epsilon : 1.8% 
[Curriculum 2 Type 1 Episode 2500]	avg rewards : 9.353,	avg loss: : 0.006378,	buffer size : 8196,	epsilon : 1.7% 
[Curriculum 2 Type 1 Episode 2520]	avg rewards : 9.349,	avg loss: : 0.006376,	buffer size : 8196,	epsilon : 1.7% 
[Curriculum 2 Type 1 Episode 2540]	avg rewards : 9.341,	avg loss: : 0.006402,	buffer size : 8196,	epsilon : 1.7% 
[Curriculum 2 Type 1 Episode 2560]	avg rewards : 9.341,	avg loss: : 0.006426,	buffer size : 8196,	epsilon : 1.7% 
[Curriculum 2 Type 1 Episode 2580]	avg rewards : 9.339,	avg loss: : 0.006434,	buffer size : 8196,	epsilon : 1.7% 
[Curriculum 2 Type 1 Episode 2600]	avg rewards : 9.340,	avg loss: : 0.006460,	buffer size : 8196,	epsilon : 1.7% 
[Curriculum 2 Type 1 Episode 2620]	avg rewards : 9.341,	avg loss: : 0.006454,	buffer size : 8196,	epsilon : 1.7% 
[Curriculum 2 Type 1 Episode 2640]	avg rewards : 9.346,	avg loss: : 0.006447,	buffer size : 8196,	epsilon : 1.6% 
[Curriculum 2 Type 1 Episode 2660]	avg rewards : 9.346,	avg loss: : 0.006439,	buffer size : 8196,	epsilon : 1.6% 
[Curriculum 2 Type 1 Episode 2680]	avg rewards : 9.348,	avg loss: : 0.006437,	buffer size : 8196,	epsilon : 1.6% 
[Curriculum 2 Type 1 Episode 2700]	avg rewards : 9.352,	avg loss: : 0.006429,	buffer size : 8196,	epsilon : 1.6% 
[Curriculum 2 Type 1 Episode 2720]	avg rewards : 9.357,	avg loss: : 0.006424,	buffer size : 8196,	epsilon : 1.6% 
[Curriculum 2 Type 1 Episode 2740]	avg rewards : 9.362,	avg loss: : 0.006408,	buffer size : 8196,	epsilon : 1.6% 
[Curriculum 2 Type 1 Episode 2760]	avg rewards : 9.367,	avg loss: : 0.006386,	buffer size : 8196,	epsilon : 1.6% 
[Curriculum 2 Type 1 Episode 2780]	avg rewards : 9.371,	avg loss: : 0.006366,	buffer size : 8196,	epsilon : 1.6% 
[Curriculum 2 Type 1 Episode 2800]	avg rewards : 9.376,	avg loss: : 0.006365,	buffer size : 8196,	epsilon : 1.5% 
[Curriculum 2 Type 1 Episode 2820]	avg rewards : 9.377,	avg loss: : 0.006359,	buffer size : 8196,	epsilon : 1.5% 
[Curriculum 2 Type 1 Episode 2840]	avg rewards : 9.381,	avg loss: : 0.006343,	buffer size : 8196,	epsilon : 1.5% 
[Curriculum 2 Type 1 Episode 2860]	avg rewards : 9.382,	avg loss: : 0.006322,	buffer size : 8196,	epsilon : 1.5% 
[Curriculum 2 Type 1 Episode 2880]	avg rewards : 9.386,	avg loss: : 0.006297,	buffer size : 8196,	epsilon : 1.5% 
[Curriculum 2 Type 1 Episode 2900]	avg rewards : 9.390,	avg loss: : 0.006269,	buffer size : 8196,	epsilon : 1.5% 
[Curriculum 2 Type 1 Episode 2920]	avg rewards : 9.395,	avg loss: : 0.006241,	buffer size : 8196,	epsilon : 1.5% 
[Curriculum 2 Type 1 Episode 2940]	avg rewards : 9.395,	avg loss: : 0.006216,	buffer size : 8196,	epsilon : 1.5% 
[Curriculum 2 Type 1 Episode 2960]	avg rewards : 9.395,	avg loss: : 0.006196,	buffer size : 8196,	epsilon : 1.5% 
[Curriculum 2 Type 1 Episode 2980]	avg rewards : 9.391,	avg loss: : 0.006180,	buffer size : 8196,	epsilon : 1.5% 
[Curriculum 2 Type 1 Episode 3000]	avg rewards : 9.395,	avg loss: : 0.006162,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 2 Type 1 Episode 3020]	avg rewards : 9.399,	avg loss: : 0.006145,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 2 Type 1 Episode 3040]	avg rewards : 9.400,	avg loss: : 0.006128,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 2 Type 1 Episode 3060]	avg rewards : 9.400,	avg loss: : 0.006119,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 2 Type 1 Episode 3080]	avg rewards : 9.401,	avg loss: : 0.006122,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 2 Type 1 Episode 3100]	avg rewards : 9.405,	avg loss: : 0.006111,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 2 Type 1 Episode 3120]	avg rewards : 9.405,	avg loss: : 0.006098,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 2 Type 1 Episode 3140]	avg rewards : 9.403,	avg loss: : 0.006102,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 2 Type 1 Episode 3160]	avg rewards : 9.407,	avg loss: : 0.006095,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 2 Type 1 Episode 3180]	avg rewards : 9.410,	avg loss: : 0.006080,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 2 Type 1 Episode 3200]	avg rewards : 9.410,	avg loss: : 0.006058,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 2 Type 1 Episode 3220]	avg rewards : 9.414,	avg loss: : 0.006041,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 2 Type 1 Episode 3240]	avg rewards : 9.418,	avg loss: : 0.006017,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 2 Type 1 Episode 3260]	avg rewards : 9.418,	avg loss: : 0.005998,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 2 Type 1 Episode 3280]	avg rewards : 9.422,	avg loss: : 0.005978,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 2 Type 1 Episode 3300]	avg rewards : 9.422,	avg loss: : 0.005953,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 2 Type 1 Episode 3320]	avg rewards : 9.418,	avg loss: : 0.005943,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 2 Type 1 Episode 3340]	avg rewards : 9.415,	avg loss: : 0.005938,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 2 Type 1 Episode 3360]	avg rewards : 9.419,	avg loss: : 0.005934,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 2 Type 1 Episode 3380]	avg rewards : 9.419,	avg loss: : 0.005927,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 2 Type 1 Episode 3400]	avg rewards : 9.423,	avg loss: : 0.005920,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 2 Type 1 Episode 3420]	avg rewards : 9.426,	avg loss: : 0.005907,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 2 Type 1 Episode 3440]	avg rewards : 9.429,	avg loss: : 0.005895,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 2 Type 1 Episode 3460]	avg rewards : 9.427,	avg loss: : 0.005878,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 2 Type 1 Episode 3480]	avg rewards : 9.424,	avg loss: : 0.005870,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 2 Type 1 Episode 3500]	avg rewards : 9.428,	avg loss: : 0.005859,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 2 Type 1 Episode 3520]	avg rewards : 9.431,	avg loss: : 0.005839,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 2 Type 1 Episode 3540]	avg rewards : 9.431,	avg loss: : 0.005814,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 2 Type 1 Episode 3560]	avg rewards : 9.434,	avg loss: : 0.005801,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 2 Type 1 Episode 3580]	avg rewards : 9.437,	avg loss: : 0.005793,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 2 Type 1 Episode 3600]	avg rewards : 9.437,	avg loss: : 0.005787,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 3620]	avg rewards : 9.440,	avg loss: : 0.005780,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 3640]	avg rewards : 9.443,	avg loss: : 0.005771,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 3660]	avg rewards : 9.444,	avg loss: : 0.005767,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 3680]	avg rewards : 9.443,	avg loss: : 0.005755,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 3700]	avg rewards : 9.440,	avg loss: : 0.005749,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 3720]	avg rewards : 9.437,	avg loss: : 0.005747,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 3740]	avg rewards : 9.438,	avg loss: : 0.005742,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 3760]	avg rewards : 9.441,	avg loss: : 0.005742,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 3780]	avg rewards : 9.441,	avg loss: : 0.005737,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 3800]	avg rewards : 9.441,	avg loss: : 0.005729,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 3820]	avg rewards : 9.439,	avg loss: : 0.005725,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 3840]	avg rewards : 9.442,	avg loss: : 0.005714,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 3860]	avg rewards : 9.444,	avg loss: : 0.005700,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 3880]	avg rewards : 9.447,	avg loss: : 0.005690,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 3900]	avg rewards : 9.450,	avg loss: : 0.005687,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 3920]	avg rewards : 9.450,	avg loss: : 0.005675,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 3940]	avg rewards : 9.450,	avg loss: : 0.005669,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 3960]	avg rewards : 9.453,	avg loss: : 0.005657,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 3980]	avg rewards : 9.456,	avg loss: : 0.005641,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 4000]	avg rewards : 9.458,	avg loss: : 0.005621,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 4020]	avg rewards : 9.461,	avg loss: : 0.005600,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 4040]	avg rewards : 9.464,	avg loss: : 0.005579,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 4060]	avg rewards : 9.463,	avg loss: : 0.005561,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 4080]	avg rewards : 9.466,	avg loss: : 0.005555,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 2 Type 1 Episode 4100]	avg rewards : 9.469,	avg loss: : 0.005540,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4120]	avg rewards : 9.471,	avg loss: : 0.005527,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4140]	avg rewards : 9.468,	avg loss: : 0.005526,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4160]	avg rewards : 9.471,	avg loss: : 0.005533,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4180]	avg rewards : 9.473,	avg loss: : 0.005528,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4200]	avg rewards : 9.476,	avg loss: : 0.005514,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4220]	avg rewards : 9.470,	avg loss: : 0.005511,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4240]	avg rewards : 9.467,	avg loss: : 0.005526,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4260]	avg rewards : 9.467,	avg loss: : 0.005536,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4280]	avg rewards : 9.469,	avg loss: : 0.005533,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4300]	avg rewards : 9.472,	avg loss: : 0.005524,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4320]	avg rewards : 9.474,	avg loss: : 0.005511,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4340]	avg rewards : 9.474,	avg loss: : 0.005493,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4360]	avg rewards : 9.474,	avg loss: : 0.005480,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4380]	avg rewards : 9.476,	avg loss: : 0.005473,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4400]	avg rewards : 9.476,	avg loss: : 0.005468,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4420]	avg rewards : 9.479,	avg loss: : 0.005459,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4440]	avg rewards : 9.481,	avg loss: : 0.005444,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4460]	avg rewards : 9.483,	avg loss: : 0.005425,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4480]	avg rewards : 9.486,	avg loss: : 0.005406,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4500]	avg rewards : 9.488,	avg loss: : 0.005389,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4520]	avg rewards : 9.490,	avg loss: : 0.005377,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4540]	avg rewards : 9.487,	avg loss: : 0.005377,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4560]	avg rewards : 9.485,	avg loss: : 0.005375,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4580]	avg rewards : 9.487,	avg loss: : 0.005376,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 2 Type 1 Episode 4600]	avg rewards : 9.489,	avg loss: : 0.005366,	buffer size : 8196,	epsilon : 1.1% 
